datetime,value,Predicted,series_id
2020-12-30 13:44:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 13:45:00,0.067933333,0.067933333,Furnace 2 [kW]
2020-12-30 13:46:00,0.067333333,0.067333333,Furnace 2 [kW]
2020-12-30 13:47:00,0.06623333299999999,0.06623333299999999,Furnace 2 [kW]
2020-12-30 13:48:00,0.066366667,0.066366667,Furnace 2 [kW]
2020-12-30 13:49:00,0.06575,0.06575,Furnace 2 [kW]
2020-12-30 13:50:00,0.06725,0.06725,Furnace 2 [kW]
2020-12-30 13:51:00,0.06605,0.06605,Furnace 2 [kW]
2020-12-30 13:52:00,0.066116667,0.066116667,Furnace 2 [kW]
2020-12-30 13:53:00,0.06575,0.06575,Furnace 2 [kW]
2020-12-30 13:54:00,0.0666,0.0666,Furnace 2 [kW]
2020-12-30 13:55:00,0.0675,0.0675,Furnace 2 [kW]
2020-12-30 13:56:00,0.0668,0.0668,Furnace 2 [kW]
2020-12-30 13:57:00,0.0653,0.0653,Furnace 2 [kW]
2020-12-30 13:58:00,0.06695,0.06695,Furnace 2 [kW]
2020-12-30 13:59:00,0.06505,0.06505,Furnace 2 [kW]
2020-12-30 14:00:00,0.067033333,0.067033333,Furnace 2 [kW]
2020-12-30 14:01:00,0.066416667,0.066416667,Furnace 2 [kW]
2020-12-30 14:02:00,0.06646666700000001,0.06646666700000001,Furnace 2 [kW]
2020-12-30 14:03:00,0.06555,0.06555,Furnace 2 [kW]
2020-12-30 14:04:00,0.06623333299999999,0.06623333299999999,Furnace 2 [kW]
2020-12-30 14:05:00,0.067316667,0.067316667,Furnace 2 [kW]
2020-12-30 14:06:00,0.0667,0.0667,Furnace 2 [kW]
2020-12-30 14:07:00,0.065216667,0.065216667,Furnace 2 [kW]
2020-12-30 14:08:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 14:09:00,0.065516667,0.065516667,Furnace 2 [kW]
2020-12-30 14:10:00,0.0666,0.0666,Furnace 2 [kW]
2020-12-30 14:11:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 14:12:00,0.06646666700000001,0.06646666700000001,Furnace 2 [kW]
2020-12-30 14:13:00,0.066283333,0.066283333,Furnace 2 [kW]
2020-12-30 14:14:00,0.066616667,0.066616667,Furnace 2 [kW]
2020-12-30 14:15:00,0.067316667,0.067316667,Furnace 2 [kW]
2020-12-30 14:16:00,0.066683333,0.066683333,Furnace 2 [kW]
2020-12-30 14:17:00,0.065266667,0.065266667,Furnace 2 [kW]
2020-12-30 14:18:00,0.06665,0.06665,Furnace 2 [kW]
2020-12-30 14:19:00,0.065316667,0.065316667,Furnace 2 [kW]
2020-12-30 14:20:00,0.066916667,0.066916667,Furnace 2 [kW]
2020-12-30 14:21:00,0.066033333,0.066033333,Furnace 2 [kW]
2020-12-30 14:22:00,0.065716667,0.065716667,Furnace 2 [kW]
2020-12-30 14:23:00,0.065416667,0.065416667,Furnace 2 [kW]
2020-12-30 14:24:00,0.06625,0.06625,Furnace 2 [kW]
2020-12-30 14:25:00,0.06775,0.06775,Furnace 2 [kW]
2020-12-30 14:26:00,0.06685,0.06685,Furnace 2 [kW]
2020-12-30 14:27:00,0.065916667,0.065916667,Furnace 2 [kW]
2020-12-30 14:28:00,0.06665,0.06665,Furnace 2 [kW]
2020-12-30 14:29:00,0.066133333,0.066133333,Furnace 2 [kW]
2020-12-30 14:30:00,0.066916667,0.066916667,Furnace 2 [kW]
2020-12-30 14:31:00,0.066866667,0.066866667,Furnace 2 [kW]
2020-12-30 14:32:00,0.066766667,0.066766667,Furnace 2 [kW]
2020-12-30 14:33:00,0.0654,0.0654,Furnace 2 [kW]
2020-12-30 14:34:00,0.066783333,0.066783333,Furnace 2 [kW]
2020-12-30 14:35:00,0.067516667,0.067516667,Furnace 2 [kW]
2020-12-30 14:36:00,0.06735,0.06735,Furnace 2 [kW]
2020-12-30 14:37:00,0.065783333,0.065783333,Furnace 2 [kW]
2020-12-30 14:38:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 14:39:00,0.066016667,0.066016667,Furnace 2 [kW]
2020-12-30 14:40:00,0.067183333,0.067183333,Furnace 2 [kW]
2020-12-30 14:41:00,0.066783333,0.066783333,Furnace 2 [kW]
2020-12-30 14:42:00,0.066266667,0.066266667,Furnace 2 [kW]
2020-12-30 14:43:00,0.0756,0.0756,Furnace 2 [kW]
2020-12-30 14:44:00,0.075033333,0.075033333,Furnace 2 [kW]
2020-12-30 14:45:00,0.06865,0.06865,Furnace 2 [kW]
2020-12-30 14:46:00,0.067683333,0.067683333,Furnace 2 [kW]
2020-12-30 14:47:00,0.06625,0.06625,Furnace 2 [kW]
2020-12-30 14:48:00,0.0674,0.0674,Furnace 2 [kW]
2020-12-30 14:49:00,0.066316667,0.066316667,Furnace 2 [kW]
2020-12-30 14:50:00,0.067666667,0.067666667,Furnace 2 [kW]
2020-12-30 14:51:00,0.06685,0.06685,Furnace 2 [kW]
2020-12-30 14:52:00,0.066366667,0.066366667,Furnace 2 [kW]
2020-12-30 14:53:00,0.065716667,0.065716667,Furnace 2 [kW]
2020-12-30 14:54:00,0.066516667,0.066516667,Furnace 2 [kW]
2020-12-30 14:55:00,0.0679,0.0679,Furnace 2 [kW]
2020-12-30 14:56:00,0.06705,0.06705,Furnace 2 [kW]
2020-12-30 14:57:00,0.065783333,0.065783333,Furnace 2 [kW]
2020-12-30 14:58:00,0.067133333,0.067133333,Furnace 2 [kW]
2020-12-30 14:59:00,0.065366667,0.065366667,Furnace 2 [kW]
2020-12-30 15:00:00,0.067366667,0.067366667,Furnace 2 [kW]
2020-12-30 15:01:00,0.06625,0.06625,Furnace 2 [kW]
2020-12-30 15:02:00,0.066616667,0.066616667,Furnace 2 [kW]
2020-12-30 15:03:00,0.06506666700000001,0.06506666700000001,Furnace 2 [kW]
2020-12-30 15:04:00,0.0666,0.0666,Furnace 2 [kW]
2020-12-30 15:05:00,0.06765,0.06765,Furnace 2 [kW]
2020-12-30 15:06:00,0.066866667,0.066866667,Furnace 2 [kW]
2020-12-30 15:07:00,0.065583333,0.065583333,Furnace 2 [kW]
2020-12-30 15:08:00,0.0665,0.0665,Furnace 2 [kW]
2020-12-30 15:09:00,0.065766667,0.065766667,Furnace 2 [kW]
2020-12-30 15:10:00,0.06696666700000001,0.06696666700000001,Furnace 2 [kW]
2020-12-30 15:11:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 15:12:00,0.06625,0.06625,Furnace 2 [kW]
2020-12-30 15:13:00,0.066033333,0.066033333,Furnace 2 [kW]
2020-12-30 15:14:00,0.066333333,0.066333333,Furnace 2 [kW]
2020-12-30 15:15:00,0.067633333,0.067633333,Furnace 2 [kW]
2020-12-30 15:16:00,0.06721666700000001,0.06721666700000001,Furnace 2 [kW]
2020-12-30 15:17:00,0.065833333,0.065833333,Furnace 2 [kW]
2020-12-30 15:18:00,0.066533333,0.066533333,Furnace 2 [kW]
2020-12-30 15:19:00,0.06585,0.06585,Furnace 2 [kW]
2020-12-30 15:20:00,0.0669,0.0669,Furnace 2 [kW]
2020-12-30 15:21:00,0.06698333299999999,0.06698333299999999,Furnace 2 [kW]
2020-12-30 15:22:00,0.066033333,0.066033333,Furnace 2 [kW]
2020-12-30 15:23:00,0.065783333,0.065783333,Furnace 2 [kW]
2020-12-30 15:24:00,0.0667,0.0667,Furnace 2 [kW]
2020-12-30 15:25:00,0.069083333,0.069083333,Furnace 2 [kW]
2020-12-30 15:26:00,0.069733333,0.069733333,Furnace 2 [kW]
2020-12-30 15:27:00,0.06673333299999999,0.06673333299999999,Furnace 2 [kW]
2020-12-30 15:28:00,0.066883333,0.066883333,Furnace 2 [kW]
2020-12-30 15:29:00,0.065616667,0.065616667,Furnace 2 [kW]
2020-12-30 15:30:00,0.0672,0.0672,Furnace 2 [kW]
2020-12-30 15:31:00,0.066933333,0.066933333,Furnace 2 [kW]
2020-12-30 15:32:00,0.066433333,0.066433333,Furnace 2 [kW]
2020-12-30 15:33:00,0.065683333,0.065683333,Furnace 2 [kW]
2020-12-30 15:34:00,0.06625,0.06625,Furnace 2 [kW]
2020-12-30 15:35:00,0.067766667,0.067766667,Furnace 2 [kW]
2020-12-30 15:36:00,0.06721666700000001,0.06721666700000001,Furnace 2 [kW]
2020-12-30 15:37:00,0.06595,0.06595,Furnace 2 [kW]
2020-12-30 15:38:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 15:39:00,0.066033333,0.066033333,Furnace 2 [kW]
2020-12-30 15:40:00,0.06755,0.06755,Furnace 2 [kW]
2020-12-30 15:41:00,0.066433333,0.066433333,Furnace 2 [kW]
2020-12-30 15:42:00,0.066833333,0.066833333,Furnace 2 [kW]
2020-12-30 15:43:00,0.065466667,0.065466667,Furnace 2 [kW]
2020-12-30 15:44:00,0.06675,0.06675,Furnace 2 [kW]
2020-12-30 15:45:00,0.067833333,0.067833333,Furnace 2 [kW]
2020-12-30 15:46:00,0.067083333,0.067083333,Furnace 2 [kW]
2020-12-30 15:47:00,0.065766667,0.065766667,Furnace 2 [kW]
2020-12-30 15:48:00,0.0668,0.0668,Furnace 2 [kW]
2020-12-30 15:49:00,0.06565,0.06565,Furnace 2 [kW]
2020-12-30 15:50:00,0.0675,0.0675,Furnace 2 [kW]
2020-12-30 15:51:00,0.066766667,0.066766667,Furnace 2 [kW]
2020-12-30 15:52:00,0.066266667,0.066266667,Furnace 2 [kW]
2020-12-30 15:53:00,0.06575,0.06575,Furnace 2 [kW]
2020-12-30 15:54:00,0.06615,0.06615,Furnace 2 [kW]
2020-12-30 15:55:00,0.0674,0.0674,Furnace 2 [kW]
2020-12-30 15:56:00,0.08411666699999999,0.08411666699999999,Furnace 2 [kW]
2020-12-30 15:57:00,0.066133333,0.066133333,Furnace 2 [kW]
2020-12-30 15:58:00,0.0667,0.0667,Furnace 2 [kW]
2020-12-30 15:59:00,0.06605,0.06605,Furnace 2 [kW]
2020-12-30 16:00:00,0.066566667,0.066566667,Furnace 2 [kW]
2020-12-30 16:01:00,0.066883333,0.066883333,Furnace 2 [kW]
2020-12-30 16:02:00,0.066616667,0.066616667,Furnace 2 [kW]
2020-12-30 16:03:00,0.0653,0.0653,Furnace 2 [kW]
2020-12-30 16:04:00,0.06646666700000001,0.06646666700000001,Furnace 2 [kW]
2020-12-30 16:05:00,0.067383333,0.067383333,Furnace 2 [kW]
2020-12-30 16:06:00,0.066866667,0.066866667,Furnace 2 [kW]
2020-12-30 16:07:00,0.065466667,0.065466667,Furnace 2 [kW]
2020-12-30 16:08:00,0.066683333,0.066683333,Furnace 2 [kW]
2020-12-30 16:09:00,0.065566667,0.065566667,Furnace 2 [kW]
2020-12-30 16:10:00,0.066933333,0.066933333,Furnace 2 [kW]
2020-12-30 16:11:00,0.06645,0.06645,Furnace 2 [kW]
2020-12-30 16:12:00,0.066266667,0.066266667,Furnace 2 [kW]
2020-12-30 16:13:00,0.06615,0.06615,Furnace 2 [kW]
2020-12-30 16:14:00,0.066183333,0.066183333,Furnace 2 [kW]
2020-12-30 16:15:00,0.067366667,0.067366667,Furnace 2 [kW]
2020-12-30 16:16:00,0.066766667,0.066766667,Furnace 2 [kW]
2020-12-30 16:17:00,0.0657,0.0657,Furnace 2 [kW]
2020-12-30 16:18:00,0.066133333,0.066133333,Furnace 2 [kW]
2020-12-30 16:19:00,0.065616667,0.065616667,Furnace 2 [kW]
2020-12-30 16:20:00,0.06648333299999999,0.06648333299999999,Furnace 2 [kW]
2020-12-30 16:21:00,0.066866667,0.066866667,Furnace 2 [kW]
2020-12-30 16:22:00,0.066516667,0.066516667,Furnace 2 [kW]
2020-12-30 16:23:00,0.065366667,0.065366667,Furnace 2 [kW]
2020-12-30 16:24:00,0.066116667,0.066116667,Furnace 2 [kW]
2020-12-30 16:25:00,0.067133333,0.067133333,Furnace 2 [kW]
2020-12-30 16:26:00,0.066633333,0.066633333,Furnace 2 [kW]
2020-12-30 16:27:00,0.065433333,0.065433333,Furnace 2 [kW]
2020-12-30 16:28:00,0.066183333,0.066183333,Furnace 2 [kW]
2020-12-30 16:29:00,0.065183333,0.065183333,Furnace 2 [kW]
2020-12-30 16:30:00,0.06685,0.06685,Furnace 2 [kW]
2020-12-30 16:31:00,0.066583333,0.066583333,Furnace 2 [kW]
2020-12-30 16:32:00,0.066133333,0.066133333,Furnace 2 [kW]
2020-12-30 16:33:00,0.066,0.066,Furnace 2 [kW]
2020-12-30 16:34:00,0.066583333,0.066583333,Furnace 2 [kW]
2020-12-30 16:35:00,0.06755,0.06755,Furnace 2 [kW]
2020-12-30 16:36:00,0.0669,0.0669,Furnace 2 [kW]
2020-12-30 16:37:00,0.06525,0.06525,Furnace 2 [kW]
2020-12-30 16:38:00,0.0665,0.0665,Furnace 2 [kW]
2020-12-30 16:39:00,0.0653,0.0653,Furnace 2 [kW]
2020-12-30 16:40:00,0.06675,0.06675,Furnace 2 [kW]
2020-12-30 16:41:00,0.066333333,0.066333333,Furnace 2 [kW]
2020-12-30 16:42:00,0.065933333,0.065933333,Furnace 2 [kW]
2020-12-30 16:43:00,0.075,0.075,Furnace 2 [kW]
2020-12-30 16:44:00,0.074666667,0.074666667,Furnace 2 [kW]
2020-12-30 16:45:00,0.0683,0.0683,Furnace 2 [kW]
2020-12-30 16:46:00,0.0673,0.0673,Furnace 2 [kW]
2020-12-30 16:47:00,0.06565,0.06565,Furnace 2 [kW]
2020-12-30 16:48:00,0.067066667,0.067066667,Furnace 2 [kW]
2020-12-30 16:49:00,0.065566667,0.065566667,Furnace 2 [kW]
2020-12-30 16:50:00,0.066783333,0.066783333,Furnace 2 [kW]
2020-12-30 16:51:00,0.0661,0.0661,Furnace 2 [kW]
2020-12-30 16:52:00,0.0659,0.0659,Furnace 2 [kW]
2020-12-30 16:53:00,0.0654,0.0654,Furnace 2 [kW]
2020-12-30 16:54:00,0.06598333299999999,0.06598333299999999,Furnace 2 [kW]
2020-12-30 16:55:00,0.06721666700000001,0.06721666700000001,Furnace 2 [kW]
2020-12-30 16:56:00,0.0666,0.0666,Furnace 2 [kW]
2020-12-30 16:57:00,0.0653,0.0653,Furnace 2 [kW]
2020-12-30 16:58:00,0.066666667,0.066666667,Furnace 2 [kW]
2020-12-30 16:59:00,0.064916667,0.064916667,Furnace 2 [kW]
2020-12-30 17:00:00,0.06671666700000001,0.06671666700000001,Furnace 2 [kW]
2020-12-30 17:01:00,0.066,0.066,Furnace 2 [kW]
2020-12-30 17:02:00,0.065966667,0.065966667,Furnace 2 [kW]
2020-12-30 17:03:00,0.0649,0.0649,Furnace 2 [kW]
2020-12-30 17:04:00,0.065666667,0.065666667,Furnace 2 [kW]
2020-12-30 17:05:00,0.06696666700000001,0.06696666700000001,Furnace 2 [kW]
2020-12-30 17:06:00,0.066283333,0.066283333,Furnace 2 [kW]
2020-12-30 17:07:00,0.06506666700000001,0.06506666700000001,Furnace 2 [kW]
2020-12-30 17:08:00,0.06595,0.06595,Furnace 2 [kW]
2020-12-30 17:09:00,0.065133333,0.065133333,Furnace 2 [kW]
2020-12-30 17:10:00,0.066116667,0.066116667,Furnace 2 [kW]
2020-12-30 17:11:00,0.0661,0.0661,Furnace 2 [kW]
2020-12-30 17:12:00,0.065433333,0.065433333,Furnace 2 [kW]
2020-12-30 17:13:00,0.065266667,0.065266667,Furnace 2 [kW]
2020-12-30 17:14:00,0.065266667,0.065266667,Furnace 2 [kW]
2020-12-30 17:15:00,0.066633333,0.066633333,Furnace 2 [kW]
2020-12-30 17:16:00,0.066316667,0.066316667,Furnace 2 [kW]
2020-12-30 17:17:00,0.064983333,0.064983333,Furnace 2 [kW]
2020-12-30 17:18:00,0.065416667,0.065416667,Furnace 2 [kW]
2020-12-30 17:19:00,0.06515,0.06515,Furnace 2 [kW]
2020-12-30 17:20:00,0.06646666700000001,0.06646666700000001,Furnace 2 [kW]
2020-12-30 17:21:00,0.0654,0.0654,Furnace 2 [kW]
2020-12-30 17:22:00,0.065416667,0.065416667,Furnace 2 [kW]
2020-12-30 17:23:00,0.06505,0.06505,Furnace 2 [kW]
2020-12-30 17:24:00,0.066283333,0.066283333,Furnace 2 [kW]
2020-12-30 17:25:00,0.0692,0.0692,Furnace 2 [kW]
2020-12-30 17:26:00,0.068316667,0.068316667,Furnace 2 [kW]
2020-12-30 17:27:00,0.06456666700000001,0.06456666700000001,Furnace 2 [kW]
2020-12-30 17:28:00,0.065866667,0.065866667,Furnace 2 [kW]
2020-12-30 17:29:00,0.064766667,0.064766667,Furnace 2 [kW]
2020-12-30 17:30:00,0.066283333,0.066283333,Furnace 2 [kW]
2020-12-30 17:31:00,0.065683333,0.065683333,Furnace 2 [kW]
2020-12-30 17:32:00,0.0658,0.0658,Furnace 2 [kW]
2020-12-30 17:33:00,0.065116667,0.065116667,Furnace 2 [kW]
2020-12-30 17:34:00,0.06565,0.06565,Furnace 2 [kW]
2020-12-30 17:35:00,0.067,0.067,Furnace 2 [kW]
2020-12-30 17:36:00,0.066833333,0.066833333,Furnace 2 [kW]
2020-12-30 17:37:00,0.065183333,0.065183333,Furnace 2 [kW]
2020-12-30 17:38:00,0.06565,0.06565,Furnace 2 [kW]
2020-12-30 17:39:00,0.0652,0.0652,Furnace 2 [kW]
2020-12-30 17:40:00,0.066666667,0.066666667,Furnace 2 [kW]
2020-12-30 17:41:00,0.065383333,0.065383333,Furnace 2 [kW]
2020-12-30 17:42:00,0.065816667,0.065816667,Furnace 2 [kW]
2020-12-30 17:43:00,0.06445,0.06445,Furnace 2 [kW]
2020-12-30 17:44:00,0.065633333,0.065633333,Furnace 2 [kW]
2020-12-30 17:45:00,0.06645,0.06645,Furnace 2 [kW]
2020-12-30 17:46:00,0.065916667,0.065916667,Furnace 2 [kW]
2020-12-30 17:47:00,0.0644,0.0644,Furnace 2 [kW]
2020-12-30 17:48:00,0.066116667,0.066116667,Furnace 2 [kW]
2020-12-30 17:49:00,0.064516667,0.064516667,Furnace 2 [kW]
2020-12-30 17:50:00,0.066116667,0.066116667,Furnace 2 [kW]
2020-12-30 17:51:00,0.066083333,0.066083333,Furnace 2 [kW]
2020-12-30 17:52:00,0.066266667,0.066266667,Furnace 2 [kW]
2020-12-30 17:53:00,0.06445,0.06445,Furnace 2 [kW]
2020-12-30 17:54:00,0.06598333299999999,0.06598333299999999,Furnace 2 [kW]
2020-12-30 17:55:00,0.066816667,0.066816667,Furnace 2 [kW]
2020-12-30 17:56:00,0.066116667,0.066116667,Furnace 2 [kW]
2020-12-30 17:57:00,0.06485,0.06485,Furnace 2 [kW]
2020-12-30 17:58:00,0.066333333,0.066333333,Furnace 2 [kW]
2020-12-30 17:59:00,0.071233333,0.071233333,Furnace 2 [kW]
2020-12-30 18:00:00,0.07615,0.07615,Furnace 2 [kW]
2020-12-30 18:01:00,0.078016667,0.078016667,Furnace 2 [kW]
2020-12-30 18:02:00,0.073,0.073,Furnace 2 [kW]
2020-12-30 18:03:00,0.09621666699999999,0.09621666699999999,Furnace 2 [kW]
2020-12-30 18:04:00,0.173916667,0.173916667,Furnace 2 [kW]
2020-12-30 18:05:00,0.60195,0.60195,Furnace 2 [kW]
2020-12-30 18:06:00,0.654433333,0.654433333,Furnace 2 [kW]
2020-12-30 18:07:00,0.6556,0.6556,Furnace 2 [kW]
2020-12-30 18:08:00,0.65605,0.65605,Furnace 2 [kW]
2020-12-30 18:09:00,0.637133333,0.637133333,Furnace 2 [kW]
2020-12-30 18:10:00,0.636366667,0.636366667,Furnace 2 [kW]
2020-12-30 18:11:00,0.633283333,0.633283333,Furnace 2 [kW]
2020-12-30 18:12:00,0.629633333,0.629633333,Furnace 2 [kW]
2020-12-30 18:13:00,0.62655,0.62655,Furnace 2 [kW]
2020-12-30 18:14:00,0.6235,0.6235,Furnace 2 [kW]
2020-12-30 18:15:00,0.6261,0.6261,Furnace 2 [kW]
2020-12-30 18:16:00,0.6255166670000001,0.6255166670000001,Furnace 2 [kW]
2020-12-30 18:17:00,0.625766667,0.625766667,Furnace 2 [kW]
2020-12-30 18:18:00,0.6273333329999999,0.6273333329999999,Furnace 2 [kW]
2020-12-30 18:19:00,0.62725,0.62725,Furnace 2 [kW]
2020-12-30 18:20:00,0.626366667,0.626366667,Furnace 2 [kW]
2020-12-30 18:21:00,0.625466667,0.625466667,Furnace 2 [kW]
2020-12-30 18:22:00,0.624066667,0.624066667,Furnace 2 [kW]
2020-12-30 18:23:00,0.624016667,0.624016667,Furnace 2 [kW]
2020-12-30 18:24:00,0.6225,0.6225,Furnace 2 [kW]
2020-12-30 18:25:00,0.62345,0.62345,Furnace 2 [kW]
2020-12-30 18:26:00,0.622266667,0.622266667,Furnace 2 [kW]
2020-12-30 18:27:00,0.5612166670000001,0.5612166670000001,Furnace 2 [kW]
2020-12-30 18:28:00,0.42543333299999997,0.42543333299999997,Furnace 2 [kW]
2020-12-30 18:29:00,0.06245,0.06245,Furnace 2 [kW]
2020-12-30 18:30:00,0.064016667,0.064016667,Furnace 2 [kW]
2020-12-30 18:31:00,0.06383333299999999,0.06383333299999999,Furnace 2 [kW]
2020-12-30 18:32:00,0.06356666700000001,0.06356666700000001,Furnace 2 [kW]
2020-12-30 18:33:00,0.1499,0.1499,Furnace 2 [kW]
2020-12-30 18:34:00,0.323683333,0.323683333,Furnace 2 [kW]
2020-12-30 18:35:00,0.636866667,0.636866667,Furnace 2 [kW]
2020-12-30 18:36:00,0.6531,0.6531,Furnace 2 [kW]
2020-12-30 18:37:00,0.631233333,0.631233333,Furnace 2 [kW]
2020-12-30 18:38:00,0.6539666670000001,0.6539666670000001,Furnace 2 [kW]
2020-12-30 18:39:00,0.629466667,0.629466667,Furnace 2 [kW]
2020-12-30 18:40:00,0.6539166670000001,0.6539166670000001,Furnace 2 [kW]
2020-12-30 18:41:00,0.627366667,0.627366667,Furnace 2 [kW]
2020-12-30 18:42:00,0.640033333,0.640033333,Furnace 2 [kW]
2020-12-30 18:43:00,0.60975,0.60975,Furnace 2 [kW]
2020-12-30 18:44:00,0.5698833329999999,0.5698833329999999,Furnace 2 [kW]
2020-12-30 18:45:00,0.18511666699999998,0.18511666699999998,Furnace 2 [kW]
2020-12-30 18:46:00,0.065433333,0.065433333,Furnace 2 [kW]
2020-12-30 18:47:00,0.063766667,0.063766667,Furnace 2 [kW]
2020-12-30 18:48:00,0.0652,0.0652,Furnace 2 [kW]
2020-12-30 18:49:00,0.0641,0.0641,Furnace 2 [kW]
2020-12-30 18:50:00,0.119183333,0.119183333,Furnace 2 [kW]
2020-12-30 18:51:00,0.186983333,0.186983333,Furnace 2 [kW]
2020-12-30 18:52:00,0.643733333,0.643733333,Furnace 2 [kW]
2020-12-30 18:53:00,0.633966667,0.633966667,Furnace 2 [kW]
2020-12-30 18:54:00,0.6556333329999999,0.6556333329999999,Furnace 2 [kW]
2020-12-30 18:55:00,0.632366667,0.632366667,Furnace 2 [kW]
2020-12-30 18:56:00,0.655133333,0.655133333,Furnace 2 [kW]
2020-12-30 18:57:00,0.6266666670000001,0.6266666670000001,Furnace 2 [kW]
2020-12-30 18:58:00,0.6488,0.6488,Furnace 2 [kW]
2020-12-30 18:59:00,0.622683333,0.622683333,Furnace 2 [kW]
2020-12-30 19:00:00,0.6355,0.6355,Furnace 2 [kW]
2020-12-30 19:01:00,0.562233333,0.562233333,Furnace 2 [kW]
2020-12-30 19:02:00,0.345266667,0.345266667,Furnace 2 [kW]
2020-12-30 19:03:00,0.0632,0.0632,Furnace 2 [kW]
2020-12-30 19:04:00,0.064016667,0.064016667,Furnace 2 [kW]
2020-12-30 19:05:00,0.06506666700000001,0.06506666700000001,Furnace 2 [kW]
2020-12-30 19:06:00,0.064183333,0.064183333,Furnace 2 [kW]
2020-12-30 19:07:00,0.062283332999999996,0.062283332999999996,Furnace 2 [kW]
2020-12-30 19:08:00,0.15133333300000001,0.15133333300000001,Furnace 2 [kW]
2020-12-30 19:09:00,0.33,0.33,Furnace 2 [kW]
2020-12-30 19:10:00,0.658716667,0.658716667,Furnace 2 [kW]
2020-12-30 19:11:00,0.6326,0.6326,Furnace 2 [kW]
2020-12-30 19:12:00,0.6528,0.6528,Furnace 2 [kW]
2020-12-30 19:13:00,0.6288,0.6288,Furnace 2 [kW]
2020-12-30 19:14:00,0.6435833329999999,0.6435833329999999,Furnace 2 [kW]
2020-12-30 19:15:00,0.6375333329999999,0.6375333329999999,Furnace 2 [kW]
2020-12-30 19:16:00,0.6273333329999999,0.6273333329999999,Furnace 2 [kW]
2020-12-30 19:17:00,0.6355333329999999,0.6355333329999999,Furnace 2 [kW]
2020-12-30 19:18:00,0.554683333,0.554683333,Furnace 2 [kW]
2020-12-30 19:19:00,0.34755,0.34755,Furnace 2 [kW]
2020-12-30 19:20:00,0.0638,0.0638,Furnace 2 [kW]
2020-12-30 19:21:00,0.06381666700000001,0.06381666700000001,Furnace 2 [kW]
2020-12-30 19:22:00,0.06365,0.06365,Furnace 2 [kW]
2020-12-30 19:23:00,0.062416667,0.062416667,Furnace 2 [kW]
2020-12-30 19:24:00,0.0642,0.0642,Furnace 2 [kW]
2020-12-30 19:25:00,0.0674,0.0674,Furnace 2 [kW]
2020-12-30 19:26:00,0.152633333,0.152633333,Furnace 2 [kW]
2020-12-30 19:27:00,0.3375,0.3375,Furnace 2 [kW]
2020-12-30 19:28:00,0.646416667,0.646416667,Furnace 2 [kW]
2020-12-30 19:29:00,0.632066667,0.632066667,Furnace 2 [kW]
2020-12-30 19:30:00,0.661433333,0.661433333,Furnace 2 [kW]
2020-12-30 19:31:00,0.6355333329999999,0.6355333329999999,Furnace 2 [kW]
2020-12-30 19:32:00,0.650116667,0.650116667,Furnace 2 [kW]
2020-12-30 19:33:00,0.63375,0.63375,Furnace 2 [kW]
2020-12-30 19:34:00,0.6332,0.6332,Furnace 2 [kW]
2020-12-30 19:35:00,0.633133333,0.633133333,Furnace 2 [kW]
2020-12-30 19:36:00,0.605166667,0.605166667,Furnace 2 [kW]
2020-12-30 19:37:00,0.61445,0.61445,Furnace 2 [kW]
2020-12-30 19:38:00,0.630316667,0.630316667,Furnace 2 [kW]
2020-12-30 19:39:00,0.62975,0.62975,Furnace 2 [kW]
2020-12-30 19:40:00,0.619966667,0.619966667,Furnace 2 [kW]
2020-12-30 19:41:00,0.6177,0.6177,Furnace 2 [kW]
2020-12-30 19:42:00,0.616733333,0.616733333,Furnace 2 [kW]
2020-12-30 19:43:00,0.621916667,0.621916667,Furnace 2 [kW]
2020-12-30 19:44:00,0.6225666670000001,0.6225666670000001,Furnace 2 [kW]
2020-12-30 19:45:00,0.621266667,0.621266667,Furnace 2 [kW]
2020-12-30 19:46:00,0.6216166670000001,0.6216166670000001,Furnace 2 [kW]
2020-12-30 19:47:00,0.62035,0.62035,Furnace 2 [kW]
2020-12-30 19:48:00,0.6204333329999999,0.6204333329999999,Furnace 2 [kW]
2020-12-30 19:49:00,0.6194333329999999,0.6194333329999999,Furnace 2 [kW]
2020-12-30 19:50:00,0.6212333329999999,0.6212333329999999,Furnace 2 [kW]
2020-12-30 19:51:00,0.618866667,0.618866667,Furnace 2 [kW]
2020-12-30 19:52:00,0.61905,0.61905,Furnace 2 [kW]
2020-12-30 19:53:00,0.616133333,0.616133333,Furnace 2 [kW]
2020-12-30 19:54:00,0.617866667,0.617866667,Furnace 2 [kW]
2020-12-30 19:55:00,0.620366667,0.620366667,Furnace 2 [kW]
2020-12-30 19:56:00,0.6174333329999999,0.6174333329999999,Furnace 2 [kW]
2020-12-30 19:57:00,0.6116,0.6116,Furnace 2 [kW]
2020-12-30 19:58:00,0.612116667,0.612116667,Furnace 2 [kW]
2020-12-30 19:59:00,0.6137,0.6137,Furnace 2 [kW]
2020-12-30 20:00:00,0.6167,0.6167,Furnace 2 [kW]
